(-0.513030,-1.409539,0.761056);(-0.448236,-1.231519,0.650806);(-0.227575,-1.290645,0.660528)
(-0.513030,-1.409539,1.205556);(0.000000,-1.500000,1.225000);(-0.227575,-1.290645,1.325528)
(0.000000,-1.500000,1.225000);(0.260472,-1.477212,1.234722);(0.227575,-1.290645,1.344972)
(-0.227575,-1.290645,1.325528);(0.000000,-1.500000,1.225000);(0.227575,-1.290645,1.344972)
(-0.227575,-1.290645,1.325528);(-0.655277,-1.134974,1.306083);(-0.513030,-1.409539,1.205556)
(-0.448236,-1.231519,0.650806);(-0.655277,-1.134974,0.641083);(-0.448236,-1.231519,0.615806)
(-0.655277,-1.134974,0.641083);(-0.655277,-1.134974,0.606083);(-0.448236,-1.231519,0.615806)
(-0.448236,-1.231519,0.615806);(-0.227575,-1.290645,0.625528);(-0.448236,-1.231519,0.650806)
(-0.513030,-1.409539,1.205556);(-0.513030,-1.409539,1.111055);(0.000000,-1.500000,1.130500)
(1.409539,-0.513030,1.198556);(1.409539,-0.513030,1.293056);(0.964181,-1.149067,1.263889)
(-0.260472,-1.477212,1.565278);(-0.513030,-1.409539,1.555556);(-0.260472,-1.477212,1.470778)
(-0.513030,-1.409539,1.555556);(-0.513030,-1.409539,1.461056);(-0.260472,-1.477212,1.470778)
(-0.260472,-1.477212,1.470778);(0.000000,-1.500000,1.480500);(-0.260472,-1.477212,1.565278)
(2.750000,0.000000,2.117188);(2.750000,0.000000,2.134375);(2.584155,-0.940555,2.134375)
(-1.003943,0.842408,1.243861);(-0.655277,1.134974,1.224417);(-0.842408,1.003943,1.199139)
(-0.655277,1.134974,1.224417);(-0.655277,1.134974,1.189417);(-0.842408,1.003943,1.199139)
(0.655277,-1.134974,0.699417);(0.448236,-1.231519,0.689694);(0.448236,-1.231519,0.654694)
(0.448236,-1.231519,0.654694);(1.003943,-0.842408,0.683861);(0.655277,-1.134974,0.699417)
(-0.000000,1.500000,1.400000);(0.513030,1.409539,1.380556);(0.260472,1.477212,1.295778)
(0.513030,1.409539,1.380556);(0.513030,1.409539,1.286056);(0.260472,1.477212,1.295778)
(-0.000000,1.500000,1.050000);(-0.000000,1.500000,0.955500);(-0.513030,1.409539,0.974944)
(1.134974,0.655277,0.436917);(1.134974,0.655277,0.401917);(0.842408,1.003943,0.421361)
(0.842408,1.003943,0.421361);(0.655277,1.134974,0.431083);(0.842408,1.003943,0.456361)
(0.655277,1.134974,0.431083);(0.655277,1.134974,0.466083);(0.842408,1.003943,0.456361)
(1.500000,0.000000,0.962500);(1.500000,0.000000,0.868000);(1.409539,0.513030,0.887444)
(1.290645,0.227575,0.417472);(1.290645,0.227575,0.382472);(1.134974,0.655277,0.401917)
(-1.409539,-0.513030,1.156944);(-1.500000,-0.000000,1.137500);(-1.477212,-0.260472,1.052722)
(-1.500000,-0.000000,1.137500);(-1.500000,-0.000000,1.043000);(-1.477212,-0.260472,1.052722)
(0.842408,-1.003943,1.059139);(0.655277,-1.134974,1.049417);(0.655277,-1.134974,1.014417)
(0.655277,-1.134974,1.014417);(1.003943,-0.842408,1.033861);(0.842408,-1.003943,1.059139)
(-0.964181,1.149067,1.088889);(-0.964181,1.149067,0.994389);(-1.149067,0.964181,1.004111)
(-2.750000,-0.000000,2.117188);(-2.584155,-0.940555,2.117188);(-2.584155,-0.940555,2.134375)
(-1.290645,-0.227575,0.242472);(-1.290645,-0.227575,0.207472);(-1.134974,-0.655277,0.226917)
(1.134974,0.655277,0.436917);(0.842408,1.003943,0.456361);(1.149067,0.964181,0.556889)
(0.842408,1.003943,0.456361);(0.964181,1.149067,0.566611);(1.149067,0.964181,0.556889)
(1.149067,0.964181,0.556889);(1.409539,0.513030,0.537444);(1.134974,0.655277,0.436917)
(1.409539,0.513030,0.537444);(1.477212,0.260472,0.527722);(1.290645,0.227575,0.417472)
(-0.934677,-2.568004,3.440000);(-1.000918,-2.750000,3.246324);(0.484899,-2.750000,3.380389)
(-0.964181,1.149067,1.088889);(-1.149067,0.964181,1.098611);(-0.842408,1.003943,1.199139)
(-1.149067,0.964181,1.098611);(-1.409539,0.513030,1.118056);(-1.134974,0.655277,1.218583)
(-1.003943,0.842408,1.208861);(-1.149067,0.964181,1.098611);(-1.134974,0.655277,1.218583)
(-1.409539,0.513030,1.118056);(-1.231519,0.448236,1.228306);(-1.134974,0.655277,1.218583)
(1.409539,-0.513030,1.293056);(1.500000,0.000000,1.312500);(1.290645,-0.227575,1.413028)
(1.500000,0.000000,1.312500);(1.409539,0.513030,1.331944);(1.290645,0.227575,1.432472)
(1.290645,-0.227575,1.413028);(1.500000,0.000000,1.312500);(1.290645,0.227575,1.432472)
(1.409539,0.513030,1.331944);(1.299038,0.750000,1.341667);(1.134974,0.655277,1.451917)
(1.409539,0.513030,1.331944);(1.134974,0.655277,1.451917);(1.290645,0.227575,1.432472)
(-1.409539,0.513030,1.023556);(-1.149067,0.964181,1.004111);(-1.134974,0.655277,0.903583)
(-1.149067,0.964181,1.004111);(-1.003943,0.842408,0.893861);(-1.134974,0.655277,0.903583)
(-1.477212,-0.260472,1.052722);(-1.500000,-0.000000,1.043000);(-1.290645,-0.227575,0.942472)
(-1.500000,-0.000000,1.043000);(-1.409539,0.513030,1.023556);(-1.290645,0.227575,0.923028)
(-1.290645,0.227575,0.923028);(-1.290645,-0.227575,0.942472);(-1.500000,-0.000000,1.043000)
(-0.964181,1.149067,0.994389);(-0.513030,1.409539,0.974944);(-0.655277,1.134974,0.874417)
(-0.513030,1.409539,0.974944);(-0.448236,1.231519,0.864694);(-0.655277,1.134974,0.874417)
(-0.655277,1.134974,0.874417);(-1.003943,0.842408,0.893861);(-0.964181,1.149067,0.994389)
(1.500000,0.000000,0.612500);(1.409539,0.513030,0.631944);(1.290645,0.227575,0.732472)
(1.409539,0.513030,0.631944);(1.149067,0.964181,0.651389);(1.134974,0.655277,0.751917)
(1.149067,0.964181,0.651389);(0.964181,1.149067,0.661111);(1.003943,0.842408,0.761639)
(0.964181,1.149067,0.661111);(0.842408,1.003943,0.771361);(1.003943,0.842408,0.761639)
(1.290645,0.227575,0.732472);(1.310555,0.000000,0.722750);(1.500000,0.000000,0.612500)
(1.149067,0.964181,0.651389);(1.003943,0.842408,0.761639);(1.134974,0.655277,0.751917)
(-0.513030,-1.409539,0.855556);(0.000000,-1.500000,0.875000);(-0.227575,-1.290645,0.975528)
(0.000000,-1.500000,0.875000);(0.513030,-1.409539,0.894444);(0.227575,-1.290645,0.994972)
(-0.227575,-1.290645,0.975528);(0.000000,-1.500000,0.875000);(0.227575,-1.290645,0.994972)
(0.513030,-1.409539,0.894444);(0.448236,-1.231519,1.004694);(0.227575,-1.290645,0.994972)
(0.000000,-1.500000,1.830500);(-0.260472,-1.477212,1.820778);(0.000000,-1.405277,1.720250)
(-0.260472,-1.477212,1.820778);(-0.243110,-1.378746,1.710528);(0.000000,-1.405277,1.720250)
(0.000000,-1.405277,1.720250);(0.244938,-1.389111,1.729972);(0.000000,-1.500000,1.830500)
(-0.964181,-1.149067,1.091611);(-1.149067,-0.964181,1.081889);(-1.003943,-0.842408,0.971639)
(-0.964181,-1.149067,1.091611);(-1.003943,-0.842408,0.971639);(-0.655277,-1.134974,0.991083)
(0.000000,-1.500000,1.130500);(-0.513030,-1.409539,1.111055);(-0.227575,-1.290645,1.010528)
(-0.513030,-1.409539,1.111055);(-0.964181,-1.149067,1.091611);(-0.655277,-1.134974,0.991083)
(-0.227575,-1.290645,1.010528);(-0.513030,-1.409539,1.111055);(-0.655277,-1.134974,0.991083)
(1.149067,0.964181,1.256889);(0.513030,1.409539,1.286056);(0.750000,1.299038,1.370833)
(0.513030,1.409539,1.286056);(0.513030,1.409539,1.380556);(0.750000,1.299038,1.370833)
(-0.513030,-1.409539,0.505556);(-0.513030,-1.409539,0.411056);(0.000000,-1.500000,0.430500)
(-1.290645,0.227575,0.923028);(-1.290645,0.227575,0.888028);(-1.290645,-0.227575,0.907472)
(1.290645,-0.227575,1.098028);(1.290645,-0.227575,1.063028);(1.290645,0.227575,1.082472)
(1.310555,0.000000,1.457750);(1.290645,-0.227575,1.448028);(1.290645,-0.227575,1.413028)
(1.290645,-0.227575,1.413028);(1.290645,0.227575,1.432472);(1.310555,0.000000,1.457750)
(0.655277,1.134974,1.516083);(0.655277,1.134974,1.481083);(0.227575,1.290645,1.500528)
(1.149067,-0.964181,1.623611);(1.149067,-0.964181,1.529111);(1.409539,-0.513030,1.548555)
(-0.227575,1.290645,0.854972);(0.227575,1.290645,0.835528);(-0.000000,1.310555,0.810250)
(0.227575,1.290645,0.835528);(0.227575,1.290645,0.800528);(-0.000000,1.310555,0.810250)
(1.149067,-0.964181,0.923611);(0.513030,-1.409539,0.894444);(0.750000,-1.299038,0.809667)
(0.513030,-1.409539,0.894444);(0.513030,-1.409539,0.799944);(0.750000,-1.299038,0.809667)
(0.655277,1.134974,0.816083);(1.003943,0.842408,0.796639);(0.842408,1.003943,0.771361)
(1.003943,0.842408,0.796639);(1.003943,0.842408,0.761639);(0.842408,1.003943,0.771361)
(1.290645,0.227575,1.467472);(1.290645,0.227575,1.432472);(1.134974,0.655277,1.451917)
(-1.003943,0.842408,0.893861);(-1.003943,0.842408,0.858861);(-1.134974,0.655277,0.868583)
(0.260472,-1.477212,0.534722);(0.000000,-1.500000,0.525000);(0.000000,-1.500000,0.430500)
(0.000000,-1.500000,0.430500);(0.513030,-1.409539,0.449944);(0.260472,-1.477212,0.534722)
(0.000000,-1.310555,1.020250);(-0.227575,-1.290645,1.010528);(-0.227575,-1.290645,0.975528)
(-0.227575,-1.290645,0.975528);(0.227575,-1.290645,0.994972);(0.000000,-1.310555,1.020250)
(-0.227575,1.290645,0.504972);(-0.227575,1.290645,0.469972);(-0.655277,1.134974,0.489417)
(0.842408,1.003943,1.121361);(1.003943,0.842408,1.111639);(0.964181,1.149067,1.011111)
(1.003943,0.842408,1.111639);(1.149067,0.964181,1.001389);(0.964181,1.149067,1.011111)
(0.964181,1.149067,1.011111);(0.513030,1.409539,1.030555);(0.842408,1.003943,1.121361)
(0.513030,1.409539,1.030555);(0.260472,1.477212,1.040278);(0.227575,1.290645,1.150528)
(1.149067,0.964181,1.956889);(1.409539,0.513030,1.937444);(1.128911,0.947268,1.846639)
(1.409539,0.513030,1.937444);(1.374924,0.500431,1.827194);(1.128911,0.947268,1.846639)
(1.128911,0.947268,1.846639);(0.950651,1.132942,1.856361);(1.149067,0.964181,1.956889)
(1.134974,0.655277,1.136917);(1.003943,0.842408,1.146639);(1.149067,0.964181,1.256889)
(1.149067,0.964181,1.256889);(1.409539,0.513030,1.237444);(1.134974,0.655277,1.136917)
(1.409539,0.513030,1.237444);(1.500000,0.000000,1.218000);(1.290645,0.227575,1.117472)
(1.500000,0.000000,1.218000);(1.477212,-0.260472,1.208278);(1.290645,-0.227575,1.098028)
(1.290645,0.227575,1.117472);(1.134974,0.655277,1.136917);(1.409539,0.513030,1.237444)
(-0.655277,1.134974,0.524417);(-0.842408,1.003943,0.534139);(-0.964181,1.149067,0.644389)
(-0.964181,1.149067,0.644389);(-0.513030,1.409539,0.624944);(-0.655277,1.134974,0.524417)
(-0.513030,1.409539,0.624944);(-0.000000,1.500000,0.605500);(-0.227575,1.290645,0.504972)
(-0.000000,1.500000,0.605500);(-0.000000,1.310555,0.495250);(-0.227575,1.290645,0.504972)
(-1.134974,0.655277,0.553583);(-1.231519,0.448236,0.563306);(-1.409539,0.513030,0.673556)
(-1.409539,0.513030,0.673556);(-1.149067,0.964181,0.654111);(-1.134974,0.655277,0.553583)
(-1.149067,0.964181,0.654111);(-0.964181,1.149067,0.644389);(-0.842408,1.003943,0.534139)
(-1.409539,-0.513030,1.156944);(-0.964181,-1.149067,1.186111);(-1.003943,-0.842408,1.286639)
(-0.964181,-1.149067,1.186111);(-0.750000,-1.299038,1.195833);(-0.655277,-1.134974,1.306083)
(-1.003943,-0.842408,1.286639);(-0.964181,-1.149067,1.186111);(-0.655277,-1.134974,1.306083)
(0.655277,1.134974,0.781083);(0.842408,1.003943,0.771361);(0.964181,1.149067,0.661111)
(0.964181,1.149067,0.661111);(0.513030,1.409539,0.680556);(0.655277,1.134974,0.781083)
(0.513030,1.409539,0.680556);(-0.000000,1.500000,0.700000);(0.227575,1.290645,0.800528)
(-0.000000,1.500000,0.700000);(-0.000000,1.310555,0.810250);(0.227575,1.290645,0.800528)
(1.500000,0.000000,1.662500);(1.500000,0.000000,1.568000);(1.409539,0.513030,1.587444)
(1.149067,0.964181,1.001389);(1.149067,0.964181,0.906889);(0.964181,1.149067,0.916611)
(-1.149067,0.964181,0.748611);(-1.149067,0.964181,0.654111);(-1.409539,0.513030,0.673556)
(0.513030,1.409539,0.680556);(0.513030,1.409539,0.586056);(-0.000000,1.500000,0.605500)
(-1.375000,2.381570,2.117188);(-2.106622,1.767666,2.117188);(-2.106622,1.767666,2.134375)
(0.750000,-1.299038,1.604167);(0.513030,-1.409539,1.594444);(0.513030,-1.409539,1.499944)
(0.513030,-1.409539,1.499944);(1.149067,-0.964181,1.529111);(0.750000,-1.299038,1.604167)
(-0.000000,1.310555,0.495250);(0.227575,1.290645,0.485528);(-0.000000,1.310555,0.460250)
(0.227575,1.290645,0.485528);(0.227575,1.290645,0.450528);(-0.000000,1.310555,0.460250)
(-0.000000,1.310555,0.460250);(-0.227575,1.290645,0.469972);(-0.000000,1.310555,0.495250)
(1.375000,2.381570,2.134375);(2.106622,1.767666,2.134375);(2.106622,1.767666,2.117188)
(-0.000000,1.500000,0.700000);(-0.000000,1.500000,0.605500);(-0.513030,1.409539,0.624944)
(-1.231519,0.448236,0.563306);(-1.134974,0.655277,0.553583);(-1.231519,0.448236,0.528306)
(-1.134974,0.655277,0.553583);(-1.134974,0.655277,0.518583);(-1.231519,0.448236,0.528306)
(-1.231519,0.448236,0.528306);(-1.290645,0.227575,0.538028);(-1.231519,0.448236,0.563306)
(-1.149067,-0.964181,0.826389);(-1.149067,-0.964181,0.731889);(-0.964181,-1.149067,0.741611)
(-0.750000,-1.299038,1.195833);(-0.964181,-1.149067,1.186111);(-0.964181,-1.149067,1.091611)
(-0.964181,-1.149067,1.091611);(-0.513030,-1.409539,1.111055);(-0.750000,-1.299038,1.195833)
(0.513030,-1.409539,1.244444);(0.513030,-1.409539,1.149944);(0.964181,-1.149067,1.169389)
(1.299038,0.750000,1.341667);(1.409539,0.513030,1.331944);(1.409539,0.513030,1.237444)
(1.409539,0.513030,1.237444);(1.149067,0.964181,1.256889);(1.299038,0.750000,1.341667)
(-0.964181,1.149067,0.738889);(-0.964181,1.149067,0.644389);(-1.149067,0.964181,0.654111)
(1.500000,0.000000,1.312500);(1.500000,0.000000,1.218000);(1.409539,0.513030,1.237444)
(1.003943,0.842408,1.146639);(1.134974,0.655277,1.136917);(1.003943,0.842408,1.111639)
(1.134974,0.655277,1.136917);(1.134974,0.655277,1.101917);(1.003943,0.842408,1.111639)
(1.003943,0.842408,1.111639);(0.842408,1.003943,1.121361);(1.003943,0.842408,1.146639)
(0.513030,1.409539,1.286056);(1.149067,0.964181,1.256889);(0.842408,1.003943,1.156361)
(1.149067,0.964181,1.256889);(1.003943,0.842408,1.146639);(0.842408,1.003943,1.156361)
(0.842408,1.003943,1.156361);(0.227575,1.290645,1.185528);(0.513030,1.409539,1.286056)
(-0.227575,-1.290645,0.625528);(-0.448236,-1.231519,0.615806);(-0.513030,-1.409539,0.505556)
(-0.513030,-1.409539,0.505556);(0.000000,-1.500000,0.525000);(-0.227575,-1.290645,0.625528)
(0.000000,-1.500000,0.525000);(0.260472,-1.477212,0.534722);(0.227575,-1.290645,0.644972)
(-0.227575,1.290645,1.169972);(0.227575,1.290645,1.150528);(-0.000000,1.500000,1.050000)
(0.227575,1.290645,1.150528);(0.260472,1.477212,1.040278);(-0.000000,1.500000,1.050000)
(-0.000000,1.500000,1.050000);(-0.513030,1.409539,1.069444);(-0.227575,1.290645,1.169972)
(-0.513030,1.409539,1.069444);(-0.964181,1.149067,1.088889);(-0.655277,1.134974,1.189417)
(-0.964181,1.149067,1.088889);(-0.842408,1.003943,1.199139);(-0.655277,1.134974,1.189417)
(-1.134974,0.655277,0.868583);(-1.003943,0.842408,0.858861);(-1.149067,0.964181,0.748611)
(-1.149067,0.964181,0.748611);(-1.409539,0.513030,0.768056);(-1.134974,0.655277,0.868583)
(-1.409539,0.513030,0.768056);(-1.477212,0.260472,0.777778);(-1.290645,0.227575,0.888028)
(0.513030,-1.409539,0.544444);(1.149067,-0.964181,0.573611);(0.448236,-1.231519,0.654694)
(1.149067,-0.964181,0.573611);(1.299038,-0.750000,0.583333);(1.003943,-0.842408,0.683861)
(0.448236,-1.231519,0.654694);(1.149067,-0.964181,0.573611);(1.003943,-0.842408,0.683861)
(1.299038,-0.750000,0.583333);(1.134974,-0.655277,0.693583);(1.003943,-0.842408,0.683861)
(0.448236,-1.231519,0.654694);(0.227575,-1.290645,0.644972);(0.513030,-1.409539,0.544444)
(-1.149067,-0.964181,2.100000);(-1.149067,-0.964181,1.781889);(-0.964181,-1.149067,2.100000)
(-1.149067,-0.964181,1.781889);(-0.513030,-1.409539,1.811056);(-0.964181,-1.149067,2.100000)
(-1.134974,-0.655277,0.576917);(-1.231519,-0.448236,0.567194);(-1.409539,-0.513030,0.456944)
(-1.409539,-0.513030,0.456944);(-1.149067,-0.964181,0.476389);(-1.134974,-0.655277,0.576917)
(-1.149067,-0.964181,0.476389);(-0.964181,-1.149067,0.486111);(-1.134974,-0.655277,0.576917)
(-0.964181,-1.149067,0.486111);(-0.513030,-1.409539,0.505556);(-0.655277,-1.134974,0.606083)
(-0.513030,-1.409539,0.505556);(-0.448236,-1.231519,0.615806);(-0.655277,-1.134974,0.606083)
(1.003943,-0.842408,0.718861);(1.290645,-0.227575,0.748028);(1.409539,-0.513030,0.848556)
(1.290645,-0.227575,0.748028);(1.477212,-0.260472,0.858278);(1.409539,-0.513030,0.848556)
(1.409539,-0.513030,0.848556);(1.149067,-0.964181,0.829111);(1.003943,-0.842408,0.718861)
(1.149067,-0.964181,0.829111);(0.750000,-1.299038,0.809667);(1.003943,-0.842408,0.718861)
(1.290645,-0.227575,1.448028);(1.310555,0.000000,1.457750);(1.500000,0.000000,1.568000)
(1.500000,0.000000,1.568000);(1.409539,-0.513030,1.548555);(1.290645,-0.227575,1.448028)
(1.409539,-0.513030,1.548555);(1.149067,-0.964181,1.529111);(1.134974,-0.655277,1.428583)
(1.149067,-0.964181,1.529111);(1.003943,-0.842408,1.418861);(1.134974,-0.655277,1.428583)
(-1.290645,-0.227575,0.942472);(-1.290645,-0.227575,0.907472);(-1.134974,-0.655277,0.926917)
(1.477212,-0.260472,0.952778);(1.409539,-0.513030,0.943056);(1.477212,-0.260472,0.858278)
(1.409539,-0.513030,0.943056);(1.409539,-0.513030,0.848556);(1.477212,-0.260472,0.858278)
(1.477212,-0.260472,0.858278);(1.500000,0.000000,0.868000);(1.477212,-0.260472,0.952778)
(1.134974,0.655277,0.786917);(1.134974,0.655277,0.751917);(1.003943,0.842408,0.761639)
(-0.227575,-1.290645,1.360528);(-0.227575,-1.290645,1.325528);(0.227575,-1.290645,1.344972)
(1.149067,-0.964181,0.573611);(0.513030,-1.409539,0.544444);(0.750000,-1.299038,0.459667)
(0.513030,-1.409539,0.544444);(0.513030,-1.409539,0.449944);(0.750000,-1.299038,0.459667)
(0.260472,-1.477212,1.234722);(0.000000,-1.500000,1.225000);(0.000000,-1.500000,1.130500)
(0.000000,-1.500000,1.130500);(0.513030,-1.409539,1.149944);(0.260472,-1.477212,1.234722)
(-1.134974,-0.655277,0.611917);(-1.134974,-0.655277,0.576917);(-0.655277,-1.134974,0.606083)
(1.290645,0.227575,0.767472);(1.290645,0.227575,0.732472);(1.134974,0.655277,0.751917)
(0.227575,-1.290645,0.679972);(0.227575,-1.290645,0.644972);(0.448236,-1.231519,0.654694)
(-0.655277,1.134974,0.874417);(-0.655277,1.134974,0.839417);(-1.003943,0.842408,0.858861)
(-0.842408,1.003943,0.534139);(-0.842408,1.003943,0.499139);(-1.134974,0.655277,0.518583)
(-1.149067,-0.964181,1.526389);(-1.409539,-0.513030,1.506944);(-1.149067,-0.964181,1.431889)
(-1.409539,-0.513030,1.506944);(-1.409539,-0.513030,1.412444);(-1.149067,-0.964181,1.431889)
(-1.149067,-0.964181,1.431889);(-0.964181,-1.149067,1.441611);(-1.149067,-0.964181,1.526389)
(1.290645,-0.227575,0.398028);(1.290645,-0.227575,0.363028);(1.290645,0.227575,0.382472)
(-0.964181,-1.149067,0.836111);(-0.964181,-1.149067,0.741611);(-0.513030,-1.409539,0.761056)
(-1.290645,0.227575,0.223028);(-1.290645,0.227575,0.188028);(-1.290645,-0.227575,0.207472)
(-1.134974,-0.655277,0.261917);(-1.134974,-0.655277,0.226917);(-0.842408,-1.003943,0.246361)
(-0.655277,1.134974,0.524417);(-0.655277,1.134974,0.489417);(-0.842408,1.003943,0.499139)
(-0.655277,-1.134974,1.341083);(-0.655277,-1.134974,1.306083);(-0.227575,-1.290645,1.325528)
(-1.477212,0.260472,0.427778);(-1.500000,-0.000000,0.437500);(-1.290645,0.227575,0.538028)
(-1.500000,-0.000000,0.437500);(-1.409539,-0.513030,0.456944);(-1.290645,-0.227575,0.557472)
(-1.290645,0.227575,0.538028);(-1.500000,-0.000000,0.437500);(-1.290645,-0.227575,0.557472)
(-1.409539,-0.513030,0.456944);(-1.231519,-0.448236,0.567194);(-1.290645,-0.227575,0.557472)
(-1.290645,0.227575,0.538028);(-1.231519,0.448236,0.528306);(-1.477212,0.260472,0.427778)
(-0.000000,1.500000,0.700000);(-0.513030,1.409539,0.719444);(-0.227575,1.290645,0.819972)
(-0.513030,1.409539,0.719444);(-0.964181,1.149067,0.738889);(-0.655277,1.134974,0.839417)
(-0.227575,1.290645,0.819972);(-0.513030,1.409539,0.719444);(-0.655277,1.134974,0.839417)
(-0.964181,1.149067,0.738889);(-1.149067,0.964181,0.748611);(-1.003943,0.842408,0.858861)
(-0.964181,1.149067,0.738889);(-1.003943,0.842408,0.858861);(-0.655277,1.134974,0.839417)
(0.513030,-1.409539,1.149944);(0.000000,-1.500000,1.130500);(0.227575,-1.290645,1.029972)
(0.000000,-1.500000,1.130500);(0.000000,-1.310555,1.020250);(0.227575,-1.290645,1.029972)
(0.842408,-1.003943,1.059139);(0.964181,-1.149067,1.169389);(0.655277,-1.134974,1.049417)
(0.964181,-1.149067,1.169389);(0.513030,-1.409539,1.149944);(0.655277,-1.134974,1.049417)
(1.290645,-0.227575,0.713028);(1.134974,-0.655277,0.693583);(1.409539,-0.513030,0.593056)
(1.134974,-0.655277,0.693583);(1.299038,-0.750000,0.583333);(1.409539,-0.513030,0.593056)
(1.409539,-0.513030,0.593056);(1.500000,0.000000,0.612500);(1.290645,-0.227575,0.713028)
(1.132529,0.199695,0.000000);(0.880951,0.739206,0.000000);(1.345588,0.489754,0.281944)
(0.880951,0.739206,0.000000);(1.111828,0.932935,0.301389);(1.345588,0.489754,0.281944)
(0.513030,-1.409539,1.244444);(0.964181,-1.149067,1.263889);(0.655277,-1.134974,1.364417)
(0.964181,-1.149067,1.263889);(1.409539,-0.513030,1.293056);(1.134974,-0.655277,1.393583)
(0.842408,-1.003943,1.374139);(0.964181,-1.149067,1.263889);(1.134974,-0.655277,1.393583)
(1.409539,-0.513030,1.293056);(1.231519,-0.448236,1.403306);(1.134974,-0.655277,1.393583)
(0.260472,-1.477212,1.234722);(0.513030,-1.409539,1.244444);(0.227575,-1.290645,1.344972)
(0.964181,-1.149067,1.263889);(0.842408,-1.003943,1.374139);(0.655277,-1.134974,1.364417)
(0.655277,1.134974,0.816083);(0.448236,1.231519,0.825806);(0.513030,1.409539,0.936056)
(0.513030,1.409539,0.936056);(0.964181,1.149067,0.916611);(0.655277,1.134974,0.816083)
(0.964181,1.149067,0.916611);(1.149067,0.964181,0.906889);(1.003943,0.842408,0.796639)
(-0.513030,-1.409539,0.411056);(-0.964181,-1.149067,0.391611);(-0.448236,-1.231519,0.300806)
(-0.964181,-1.149067,0.391611);(-0.842408,-1.003943,0.281361);(-0.448236,-1.231519,0.300806)
(0.000000,-1.310555,0.320250);(0.000000,-1.500000,0.430500);(-0.227575,-1.290645,0.310528)
(0.000000,-1.500000,0.430500);(-0.513030,-1.409539,0.411056);(-0.227575,-1.290645,0.310528)
(-0.964181,1.149067,1.344389);(-0.513030,1.409539,1.324944);(-0.655277,1.134974,1.224417)
(-0.513030,1.409539,1.324944);(-0.448236,1.231519,1.214694);(-0.655277,1.134974,1.224417)
(-1.231519,0.448236,1.263306);(-1.409539,0.513030,1.373556);(-1.134974,0.655277,1.253583)
(-1.409539,0.513030,1.373556);(-0.964181,1.149067,1.344389);(-1.134974,0.655277,1.253583)
(-0.964181,1.149067,1.344389);(-0.655277,1.134974,1.224417);(-1.003943,0.842408,1.243861)
(1.409539,0.513030,0.631944);(1.409539,0.513030,0.537444);(1.149067,0.964181,0.556889)
(1.290645,-0.227575,0.748028);(1.003943,-0.842408,0.718861);(1.134974,-0.655277,0.693583)
(1.003943,-0.842408,0.718861);(1.003943,-0.842408,0.683861);(1.134974,-0.655277,0.693583)
(1.375000,-2.381570,2.117188);(1.375000,-2.381570,2.134375);(0.477532,-2.708221,2.134375)
(-0.513030,1.409539,0.719444);(-0.513030,1.409539,0.624944);(-0.964181,1.149067,0.644389)
(2.106623,-1.767666,2.134375);(1.375000,-2.381570,2.134375);(1.767666,-2.106622,2.117188)
(1.375000,-2.381570,2.134375);(1.375000,-2.381570,2.117188);(1.767666,-2.106622,2.117188)
(-1.231519,-0.448236,0.602194);(-1.290645,-0.227575,0.592472);(-1.231519,-0.448236,0.567194)
(-1.290645,-0.227575,0.592472);(-1.290645,-0.227575,0.557472);(-1.231519,-0.448236,0.567194)
(-1.231519,-0.448236,0.567194);(-1.134974,-0.655277,0.576917);(-1.231519,-0.448236,0.602194)
(-1.003943,-0.842408,0.971639);(-1.134974,-0.655277,0.961917);(-1.134974,-0.655277,0.926917)
(-1.134974,-0.655277,0.926917);(-0.655277,-1.134974,0.956083);(-1.003943,-0.842408,0.971639)
(-0.448236,1.231519,0.864694);(-0.227575,1.290645,0.854972);(-0.227575,1.290645,0.819972)
(-0.227575,1.290645,0.819972);(-0.655277,1.134974,0.839417);(-0.448236,1.231519,0.864694)
(1.409539,-0.513030,0.593056);(1.409539,-0.513030,0.498556);(1.500000,0.000000,0.518000)
(-1.149067,-0.964181,0.476389);(-1.149067,-0.964181,0.381889);(-0.964181,-1.149067,0.391611)
(0.513030,-1.409539,1.849944);(0.750000,-1.299038,1.859667);(0.513030,-1.409539,2.100000)
(0.750000,-1.299038,1.859667);(0.964181,-1.149067,1.869389);(0.964181,-1.149067,2.100000)
(-0.260472,1.477212,1.409722);(-0.513030,1.409539,1.419444);(-0.228489,1.295827,1.519972)
(-0.513030,1.409539,1.419444);(-0.964181,1.149067,1.438889);(-0.451836,1.241409,1.529694)
(-0.964181,1.149067,1.438889);(-1.149067,0.964181,1.448611);(-1.024099,0.859321,1.558861)
(-0.451836,1.241409,1.529694);(-0.228489,1.295827,1.519972);(-0.513030,1.409539,1.419444)
(-1.477212,0.260472,0.427778);(-1.460743,0.257568,0.333278);(-1.493000,-0.000000,0.343000)
(-1.409539,-0.513030,0.456944);(-1.500000,-0.000000,0.437500);(-1.477212,-0.260472,0.352722)
(-1.500000,-0.000000,0.437500);(-1.493000,-0.000000,0.343000);(-1.477212,-0.260472,0.352722)
(1.374924,0.500431,1.827194);(1.374924,0.500431,1.792194);(1.128911,0.947268,1.811639)
(1.244350,-0.718426,1.743583);(1.096661,-0.920208,1.733861);(1.149067,-0.964181,1.623611)
