(0.309326,-0.338102,0.108667);(0.354039,-0.208186,0.038033);(0.316878,-0.152384,0.126109)
(0.354039,-0.208186,0.038033);(0.354830,-0.125309,0.055914);(0.316878,-0.152384,0.126109)
(-0.442247,0.687822,-0.524209);(-0.459480,0.757203,-0.573623);(-0.464305,0.754931,-0.676372)
(-0.464305,0.754931,-0.676372);(-0.458351,0.712630,-0.764758);(-0.425853,0.609643,-0.750191)
(0.250478,1.184512,-0.244282);(0.445949,1.048560,-0.411936);(0.454670,1.131164,-0.441838)
(0.314167,0.739695,-0.962562);(0.305123,0.605455,-0.955643);(0.222691,0.688246,-1.031765)
(0.005137,1.940174,0.368530);(0.044585,1.927808,0.204648);(-0.173584,1.907916,0.194099)
(-0.730272,0.405201,0.480894);(-0.721169,0.375583,0.556039);(-0.775714,0.467386,0.504554)
(0.386178,0.358173,-0.489719);(0.382378,0.259240,-0.533295);(0.366985,0.357104,-0.546579)
(-0.769266,0.826245,0.248083);(-0.799780,0.823990,0.356398);(-0.844609,0.965610,0.261779)
(0.687839,0.760849,-0.004277);(0.663710,0.773126,-0.142298);(0.724771,0.818249,0.064312)
(0.663710,0.773126,-0.142298);(0.654871,0.814942,-0.282617);(0.682020,0.858566,-0.240186)
(-0.338053,0.179898,0.678869);(-0.373147,0.240981,0.697235);(-0.560118,0.335402,0.653915)
(-0.373147,0.240981,0.697235);(-0.482638,0.380722,0.733648);(-0.560118,0.335402,0.653915)
(-0.482638,0.380722,0.733648);(-0.520653,0.428431,0.752797);(-0.560118,0.335402,0.653915)
(-0.520653,0.428431,0.752797);(-0.635224,0.548913,0.763455);(-0.664104,0.453787,0.685247)
(0.097370,-0.001920,0.739765);(0.161590,0.152649,0.849902);(0.052879,0.086363,0.780024)
(-0.146540,0.913596,1.152950);(-0.234009,0.850124,1.157153);(-0.097251,0.822881,1.098598)
(0.462701,0.602656,-0.422026);(0.481323,0.630490,-0.393898);(0.484979,0.571008,-0.355311)
(-0.342040,0.323754,-0.836786);(-0.385541,0.302077,-0.782827);(-0.396341,0.424843,-0.805930)
(-0.888363,1.079127,0.772732);(-0.787849,1.005818,0.926581);(-0.957835,1.209516,0.691191)
(-0.957835,1.209516,0.691191);(-0.963832,1.149164,0.658939);(-0.888363,1.079127,0.772732)
(0.287971,-0.527625,0.369330);(0.276598,-0.445304,0.359459);(0.254511,-0.524740,0.371603)
(-0.081572,-1.773048,-0.419491);(-0.176113,-1.769365,-0.376344);(-0.208804,-1.701200,-0.467754)
(-0.206525,1.314237,-0.914810);(-0.244890,1.246666,-0.977144);(-0.451729,1.174083,-0.821499)
(0.431866,1.853146,0.247034);(0.318679,1.898309,0.350242);(0.395682,1.870221,0.436212)
(-0.531276,0.508965,-0.307673);(-0.467086,0.452638,-0.361751);(-0.485951,0.395073,-0.309218)
(0.129258,-1.610335,-0.579198);(0.000250,-1.734919,-0.482510);(0.105736,-1.616079,-0.559043)
(0.433425,0.218502,-0.091346);(0.388777,-0.106500,-0.023446);(0.376148,0.013347,-0.085123)
(-0.278515,-1.395023,-0.710465);(-0.223797,-1.473869,-0.574265);(-0.306464,-1.278345,-0.550102)
(-0.248812,-1.697722,-0.307684);(-0.242358,-1.724998,-0.171506);(-0.294459,-1.628959,-0.322716)
(-0.294459,-1.628959,-0.322716);(-0.261474,-1.658631,-0.442513);(-0.248812,-1.697722,-0.307684)
(0.900900,1.395418,0.806129);(0.836526,1.511982,0.804147);(0.862632,1.405826,0.859963)
(0.836526,1.511982,0.804147);(0.756510,1.493975,0.928971);(0.812797,1.421110,0.919672)
(0.352026,-0.096101,0.251593);(0.329865,-0.049732,0.177263);(0.392251,-0.065208,0.373713)
(0.042395,-1.055166,-0.871039);(-0.000554,-1.027959,-0.862996);(0.004655,-0.965643,-0.855236)
(-0.659229,1.198982,-0.377963);(-0.696292,1.080152,-0.348613);(-0.742949,1.194759,-0.286840)
(0.292040,-0.855601,-0.749125);(0.306699,-0.861698,-0.743884);(0.309031,-0.863247,-0.747974)
(-0.314488,-0.507757,0.235770);(-0.312719,-0.573430,0.298675);(-0.284435,-0.404851,0.345845)
(0.535746,1.449340,1.034680);(0.571778,1.564260,0.984953);(0.481910,1.560422,0.998118)
(0.430672,-0.206999,-0.428679);(0.442313,-0.286220,-0.362457);(0.415901,-0.357323,-0.447648)
(0.442313,-0.286220,-0.362457);(0.427371,-0.472050,-0.348497);(0.415901,-0.357323,-0.447648)
(0.427371,-0.472050,-0.348497);(0.468597,-0.439881,-0.214982);(0.442745,-0.572165,-0.259167)
(0.391794,-0.626324,-0.468727);(0.415901,-0.357323,-0.447648);(0.427371,-0.472050,-0.348497)
(0.840620,1.088324,0.868436);(0.770402,1.021139,0.947592);(0.837969,1.015606,0.814681)
(0.770402,1.021139,0.947592);(0.760165,0.913785,0.888913);(0.837969,1.015606,0.814681)
(-0.188904,0.854200,-0.501118);(-0.004969,0.783364,-0.528281);(-0.201970,0.531596,-0.450303)
(-0.201970,0.531596,-0.450303);(-0.313534,0.534301,-0.432498);(-0.321243,0.721825,-0.464505)
(-0.321243,0.721825,-0.464505);(-0.281427,0.967470,-0.512187);(-0.188904,0.854200,-0.501118)
(-0.795365,1.093195,0.056569);(-0.776507,1.126245,-0.034072);(-0.744332,1.029172,-0.120017)
(0.357460,-0.238086,-0.466279);(0.362337,-0.160614,-0.472504);(0.323875,-0.137021,-0.423089)
(0.362337,-0.160614,-0.472504);(0.359926,-0.056013,-0.467329);(0.323875,-0.137021,-0.423089)
(0.359926,-0.056013,-0.467329);(0.335395,0.101555,-0.423310);(0.323875,-0.137021,-0.423089)
(0.323875,-0.137021,-0.423089);(0.311346,-0.301791,-0.408411);(0.357460,-0.238086,-0.466279)
(0.311346,-0.301791,-0.408411);(0.348022,-0.780264,-0.408551);(0.348254,-0.354841,-0.447878)
(0.798325,0.825161,0.353504);(0.831652,0.869529,0.397677);(0.830346,0.786607,0.430771)
(-0.887181,1.043560,0.335369);(-0.844609,0.965610,0.261779);(-0.865210,0.961720,0.400706)
(-0.844609,0.965610,0.261779);(-0.799780,0.823990,0.356398);(-0.839186,0.909010,0.362780)
(-0.799780,0.823990,0.356398);(-0.820271,0.841449,0.414371);(-0.839186,0.909010,0.362780)
(-0.650108,0.373994,0.649531);(-0.573529,0.200758,0.608341);(-0.570424,0.311762,0.658930)
(-0.412785,-0.010656,-0.663888);(-0.381208,0.108009,-0.733255);(-0.389285,-0.086515,-0.738993)
(0.444119,1.151775,-0.443645);(0.376126,0.956801,-0.486640);(0.268195,1.143113,-0.503956)
(0.467863,0.125372,0.286834);(0.295124,-0.026536,0.159278);(0.373792,0.051194,0.183316)
(-0.198892,-0.273375,0.544186);(-0.200781,-0.142375,0.606502);(-0.257081,-0.165561,0.533107)
(-0.338053,0.179898,0.678869);(-0.320845,0.131169,0.780458);(-0.344725,0.169691,0.800284)
(0.193200,-1.010570,0.240742);(0.106562,-1.241323,0.230769);(0.253170,-1.057983,0.186967)
(0.253170,-1.057983,0.186967);(0.295358,-1.018926,0.165430);(0.193200,-1.010570,0.240742)
(0.295358,-1.018926,0.165430);(0.280773,-0.892086,0.212632);(0.193200,-1.010570,0.240742)
(0.280773,-0.892086,0.212632);(0.279567,-0.769132,0.258812);(0.195067,-0.747110,0.336422)
(0.195067,-0.747110,0.336422);(0.098021,-0.877280,0.359986);(0.280773,-0.892086,0.212632)
(0.441900,-0.252847,-0.323910);(0.478772,-0.195095,-0.232160);(0.493911,-0.255894,-0.286616)
(-0.049194,-1.798635,-0.303928);(-0.001795,-1.775471,-0.341837);(0.056277,-1.797565,-0.310100)
(0.259586,0.102243,0.737444);(0.318041,0.126853,0.789687);(0.252839,0.107122,0.837805)
(-0.590713,0.735165,-0.356393);(-0.668725,0.778514,-0.271497);(-0.653059,0.839317,-0.300441)
(0.425044,0.572842,-0.466735);(0.386178,0.358173,-0.489719);(0.369593,0.398808,-0.532456)
(0.484208,-0.155276,-0.216264);(0.478772,-0.195095,-0.232160);(0.478839,-0.200872,-0.283730)
(-0.373505,0.065145,0.066620);(-0.302206,0.016897,0.091547);(-0.377018,0.198090,0.091820)
(0.337577,-1.189790,-0.775464);(0.315229,-1.285183,-0.764975);(0.272652,-1.255320,-0.818753)
(-0.290382,0.310347,-0.408055);(-0.199397,0.473346,-0.374524);(-0.375416,0.487902,-0.392343)
(-0.199397,0.473346,-0.374524);(-0.225400,0.744717,-0.343638);(-0.375416,0.487902,-0.392343)
(-0.553695,0.305788,0.286857);(-0.494075,0.180991,0.252980);(-0.581062,0.330609,0.337105)
(0.699717,0.645947,0.714074);(0.633176,0.547771,0.763633);(0.721986,0.525259,0.668569)
(-0.754464,0.989028,0.951838);(-0.692349,0.900063,0.964412);(-0.571576,0.890028,1.027647)
(-0.692349,0.900063,0.964412);(-0.510674,0.746680,1.028163);(-0.571576,0.890028,1.027647)
(-0.208592,-0.388258,-0.354403);(0.220369,-0.351594,-0.355333);(0.153477,-0.581598,-0.372564)
(-0.994953,1.380736,0.556213);(-0.986347,1.354309,0.549127);(-0.946426,1.334307,0.686758)
(0.220369,-0.351594,-0.355333);(0.262091,-0.611964,-0.419006);(0.153477,-0.581598,-0.372564)
(0.262091,-0.611964,-0.419006);(0.283849,-0.779113,-0.476150);(0.153477,-0.581598,-0.372564)
(0.283849,-0.779113,-0.476150);(0.064406,-1.459900,-0.545168);(0.134594,-0.914239,-0.453605)
(0.311685,1.059988,-1.006493);(0.415872,1.006815,-0.917485);(0.289801,0.907096,-0.992937)
(0.415872,1.006815,-0.917485);(0.462676,0.961642,-0.867615);(0.415123,0.815306,-0.860564)
(0.349438,0.184147,0.807134);(0.318041,0.126853,0.789687);(0.333719,0.174867,0.679482)
(-0.489294,1.644935,0.931516);(-0.400816,1.586352,0.972608);(-0.316647,1.628354,0.872713)
(-0.400816,1.586352,0.972608);(-0.184129,1.529864,0.940598);(-0.316647,1.628354,0.872713)
(-0.959996,1.228939,0.400686);(-0.896853,1.007390,0.386295);(-0.939885,0.997642,0.513471)
(-0.896853,1.007390,0.386295);(-0.874510,0.857765,0.466379);(-0.939885,0.997642,0.513471)
(-0.096585,-1.431169,-0.561330);(-0.005228,-1.507203,-0.541100);(0.079822,-1.431807,-0.571930)
(0.119155,1.047059,-0.177871);(0.125945,0.949992,-0.192271);(0.253868,1.026301,-0.251821)
(0.318957,-1.597386,-0.241248);(0.361332,-1.525760,-0.259856);(0.348437,-1.537592,-0.112953)
(0.809823,1.609288,0.205253);(0.714368,1.681316,0.478481);(0.881557,1.520968,0.415814)
(-0.244973,0.344430,0.940606);(-0.219235,0.252020,0.893237);(-0.144370,0.321020,0.958948)
(-0.219235,0.252020,0.893237);(-0.122999,0.203141,0.897500);(-0.144370,0.321020,0.958948)
(-0.919135,0.990446,0.670261);(-0.951915,1.058112,0.585813);(-0.918485,0.914459,0.572150)
(0.008559,0.170296,-0.918527);(-0.006135,0.350731,-0.957137);(0.149320,0.164939,-0.903356)
(0.153477,-0.581598,-0.372564);(0.134594,-0.914239,-0.453605);(-0.127540,-0.910710,-0.450681)
(0.318062,-0.703175,0.212241);(0.280773,-0.892086,0.212632);(0.357885,-0.678006,0.082787)
(-0.426633,-0.231855,-0.441139);(-0.429348,0.028194,-0.422932);(-0.317636,-0.211919,-0.459580)
(-0.429348,0.028194,-0.422932);(-0.303940,0.052327,-0.442407);(-0.317636,-0.211919,-0.459580)
(-0.825898,1.262980,-0.101893);(-0.870357,1.349223,0.004064);(-0.863508,1.399802,-0.044052)
(0.039698,-0.428685,-0.810060);(0.003138,-0.386651,-0.834935);(0.226746,-0.531085,-0.770341)
(-0.616995,0.614526,-0.216738);(-0.584729,0.529355,-0.211755);(-0.577406,0.541907,-0.004341)
(-0.204921,-1.764429,-0.211693);(-0.161164,-1.749264,-0.190775);(-0.163063,-1.772783,-0.147627)
(0.214475,-1.801207,-0.129635);(0.203852,-1.762837,-0.218335);(0.245422,-1.721062,-0.169798)
(0.392251,-0.065208,0.373713);(0.329865,-0.049732,0.177263);(0.412026,0.003055,0.284157)
(-0.838226,0.734984,0.640678);(-0.747808,0.598938,0.655387);(-0.777456,0.719819,0.705351)
(-0.261474,-1.658631,-0.442513);(-0.293578,-1.611803,-0.434142);(-0.288335,-1.554240,-0.524666)
(-0.293578,-1.611803,-0.434142);(-0.334434,-1.531044,-0.455636);(-0.288335,-1.554240,-0.524666)
(0.575309,0.307124,0.659091);(0.534072,0.209269,0.630641);(0.561798,0.202035,0.606973)
(0.558452,0.334015,0.651828);(0.622573,0.424278,0.682303);(0.479814,0.375536,0.731859)
(-0.659229,1.198982,-0.377963);(-0.618021,1.144732,-0.424522);(-0.613697,1.089862,-0.405040)
(-0.618021,1.144732,-0.424522);(-0.576406,1.062297,-0.465635);(-0.613697,1.089862,-0.405040)
(-0.454692,0.790766,-0.540753);(-0.459648,0.697035,-0.478833);(-0.527923,0.947893,-0.499686)
(-0.306207,-0.134739,0.155561);(-0.342853,-0.153654,0.253275);(-0.351405,-0.081428,0.247965)
(-0.204127,0.937146,-0.233625);(-0.300444,0.808952,-0.347708);(-0.214672,0.827192,-0.311156)
(-0.897325,1.453863,0.660799);(-0.951183,1.361455,0.704388);(-0.894552,1.400022,0.819406)
(-0.877045,1.283915,0.847930);(-0.957835,1.209516,0.691191);(-0.871661,1.133354,0.836807)
(-0.356777,1.852914,0.135487);(-0.476235,1.843207,0.328338);(-0.299101,1.902836,0.376206)
(0.379685,-0.017112,0.511134);(0.318796,-0.089123,0.440950);(0.373314,-0.084437,0.412295)
(-0.569232,1.668170,0.834715);(-0.489294,1.644935,0.931516);(-0.447667,1.711969,0.800733)
(-0.815124,1.261632,-0.141080);(-0.724466,1.024136,-0.291910);(-0.744332,1.029172,-0.120017)
(-0.724466,1.024136,-0.291910);(-0.711730,0.964836,-0.218141);(-0.744332,1.029172,-0.120017)
(0.809823,1.609288,0.205253);(0.884284,1.528835,0.257774);(0.873863,1.529465,0.105573)
(0.756927,0.893279,0.891647);(0.837969,1.015606,0.814681);(0.760165,0.913785,0.888913)
(0.354830,-0.125309,0.055914);(0.296872,0.013432,0.090854);(0.286460,0.002345,0.115185)
(0.413024,0.041110,0.536442);(0.490857,0.085218,0.543433);(0.496958,0.021317,0.459907)
(-0.398885,0.046891,0.535028);(-0.328833,-0.033614,0.486194);(-0.330785,0.053556,0.575836)
(-0.330785,0.053556,0.575836);(-0.431380,0.120900,0.590280);(-0.398885,0.046891,0.535028)
(-0.792325,0.624078,0.647901);(-0.723523,0.519416,0.663482);(-0.747808,0.598938,0.655387)
(-0.354244,-0.661253,0.039241);(-0.337280,-0.520888,-0.025745);(-0.358910,-0.598560,-0.014391)
(0.223807,-1.470099,-0.571209);(0.277840,-1.394253,-0.711447);(0.294732,-1.327047,-0.629133)
(-0.711730,0.964836,-0.218141);(-0.679388,0.937116,-0.316102);(-0.653059,0.839317,-0.300441)
(0.439390,-0.004993,-0.169243);(0.453893,0.110094,-0.185768);(0.376148,0.013347,-0.085123)
(0.376148,0.013347,-0.085123);(0.371695,-0.081785,-0.082883);(0.439390,-0.004993,-0.169243)
(-0.433121,-1.243326,-0.340235);(-0.400013,-1.276132,-0.234143);(-0.421937,-1.174560,-0.255274)
(-0.091903,1.062939,-0.491125);(-0.188904,0.854200,-0.501118);(-0.281427,0.967470,-0.512187)
(0.448182,0.159070,-0.374674);(0.410155,0.222385,-0.434253);(0.446847,0.277500,-0.385584)
(-0.136756,-1.819118,-0.286595);(-0.138736,-1.835666,-0.205703);(-0.163058,-1.801498,-0.245349)
(0.342265,-0.405814,-0.711814);(0.373987,-0.551227,-0.667286);(0.274278,-0.450642,-0.766225)
(0.416667,-1.114455,-0.537901);(0.393617,-0.921689,-0.561085);(0.418987,-1.081472,-0.489112)
(-0.795365,1.093195,0.056569);(-0.777891,0.924947,0.101709);(-0.840852,1.016666,0.222804)
(-0.777891,0.924947,0.101709);(-0.844609,0.965610,0.261779);(-0.840852,1.016666,0.222804)
(-0.844609,0.965610,0.261779);(-0.887181,1.043560,0.335369);(-0.840852,1.016666,0.222804)
(-0.887181,1.043560,0.335369);(-0.896047,1.180548,0.286653);(-0.840852,1.016666,0.222804)
(-0.896047,1.180548,0.286653);(-0.856606,1.242698,0.159357);(-0.846930,1.183486,0.171074)
(0.997171,1.349908,0.482326);(0.985050,1.396199,0.456157);(0.985918,1.355043,0.547152)
(0.363323,-0.711917,0.051423);(0.354083,-0.664822,0.037522);(0.308869,-0.800783,0.123766)
(-0.241558,0.213778,-0.881370);(-0.173482,0.316107,-0.940750);(-0.130031,0.177286,-0.910498)
(-0.439680,-0.987973,-0.285581);(-0.452093,-0.900367,-0.332502);(-0.450429,-1.022991,-0.364737)
(-0.450429,-1.022991,-0.364737);(-0.445837,-1.059558,-0.350561);(-0.439680,-0.987973,-0.285581)
(0.958176,1.362679,0.684854);(0.944277,1.331959,0.691600);(0.985918,1.355043,0.547152)
(-0.445352,-0.747182,-0.292684);(-0.429601,-0.870309,-0.260367);(-0.411337,-0.799686,-0.189785)
(-0.429601,-0.870309,-0.260367);(-0.387946,-1.006377,-0.170010);(-0.411337,-0.799686,-0.189785)
(-0.184192,-1.382995,0.145194);(-0.302688,-1.371959,0.073624);(-0.241682,-1.473273,0.068255)
(0.262862,0.080344,0.102049);(0.246166,0.066578,0.174414);(0.266216,0.042721,0.131092)
(0.370192,-0.180232,0.037186);(0.416010,-0.200141,-0.045652);(0.388777,-0.106500,-0.023446)
(-0.327642,0.335875,-0.471404);(-0.412882,0.218937,-0.434174);(-0.449605,0.412709,-0.415412)
(0.308869,-0.800783,0.123766);(0.354083,-0.664822,0.037522);(0.357885,-0.678006,0.082787)
(-0.366261,-0.410358,-0.008886);(-0.360382,-0.425671,-0.036275);(-0.355795,-0.485380,-0.024827)
(-0.769216,0.464990,0.418050);(-0.826807,0.593279,0.475167);(-0.807147,0.607296,0.378631)
(0.721986,0.525259,0.668569);(0.633176,0.547771,0.763633);(0.662841,0.447911,0.686824)
(0.425181,0.427401,0.850801);(0.505677,0.525456,0.867107);(0.456305,0.537261,0.924722)
(-0.783929,0.503085,0.578300);(-0.861542,0.697647,0.531902);(-0.826807,0.593279,0.475167)
(-0.669398,0.647210,0.710442);(-0.647811,0.636639,0.768015);(-0.706183,0.702801,0.761420)
(0.505677,0.525456,0.867107);(0.425181,0.427401,0.850801);(0.568216,0.546749,0.767991)
(-0.367926,-0.097442,0.371435);(-0.408437,-0.041096,0.453078);(-0.391900,-0.063550,0.361828)
(0.207257,-1.375368,-0.813813);(0.193262,-1.434761,-0.799973);(0.120125,-1.347923,-0.837868)
(-0.117739,0.492450,-0.446617);(-0.199397,0.473346,-0.374524);(-0.197460,0.249817,-0.430035)
(0.641573,0.657970,0.027408);(0.628430,0.650028,-0.187201);(0.675460,0.752761,-0.140188)
(-0.626032,0.524780,0.317060);(-0.760759,0.489228,0.365747);(-0.807147,0.607296,0.378631)
(0.367787,0.188981,0.091131);(0.296872,0.013432,0.090854);(0.381866,0.076119,0.065386)
(0.233088,1.886857,0.524246);(0.395682,1.870221,0.436212);(0.318679,1.898309,0.350242)
(0.125521,-1.829476,-0.265060);(0.165144,-1.763294,-0.350736);(0.169956,-1.796631,-0.246446)
(0.439390,-0.004993,-0.169243);(0.475012,-0.083876,-0.286731);(0.489723,0.026134,-0.288189)
(-0.110471,0.242309,-0.511742);(-0.089055,-0.237615,-0.496211);(0.049864,-0.161412,-0.502450)
(0.049864,-0.161412,-0.502450);(0.088184,0.181497,-0.519611);(-0.110471,0.242309,-0.511742)
(-0.790888,1.159253,-0.007565);(-0.825898,1.262980,-0.101893);(-0.767208,1.188767,-0.053725)
(-0.767208,1.188767,-0.053725);(-0.754272,1.141428,-0.009328);(-0.790888,1.159253,-0.007565)
(0.320162,0.213851,0.854142);(0.249609,0.187279,0.891017);(0.252839,0.107122,0.837805)
(0.643921,1.181888,-0.399052);(0.602997,1.074512,-0.402816);(0.585874,1.074557,-0.460064)
(0.602997,1.074512,-0.402816);(0.568382,0.968309,-0.421071);(0.585874,1.074557,-0.460064)
(0.958176,1.362679,0.684854);(0.900900,1.395418,0.806129);(0.920608,1.355086,0.742713)
(0.793364,0.627555,0.647676);(0.787583,0.500456,0.568137);(0.852597,0.675672,0.538337)
(0.388777,-0.106500,-0.023446);(0.416010,-0.200141,-0.045652);(0.408936,-0.194047,-0.076891)
(0.682020,0.858566,-0.240186);(0.680275,0.929745,-0.307143);(0.703748,0.875048,-0.104058)
(-0.321468,-1.322300,-0.625123);(-0.252518,-1.504047,-0.608516);(-0.371987,-1.351375,-0.547623)
(-0.252518,-1.504047,-0.608516);(-0.288335,-1.554240,-0.524666);(-0.358477,-1.450814,-0.500698)
(0.692230,0.896662,0.964970);(0.596263,0.801816,0.984612);(0.709659,0.790464,0.863555)
(0.596263,0.801816,0.984612);(0.592911,0.763992,0.959001);(0.709659,0.790464,0.863555)
(-0.622991,0.256856,0.619921);(-0.677797,0.261442,0.545458);(-0.618784,0.157303,0.511985)
(-0.174365,-1.583662,-0.648327);(-0.072411,-1.678171,-0.633815);(-0.125117,-1.634819,-0.561751)
(-0.126759,0.855403,-0.276123);(0.038231,0.917590,-0.194222);(-0.072483,0.930295,-0.187544)
(0.564833,1.656073,0.892621);(0.479731,1.645021,0.935947);(0.485942,1.577466,0.971948)
(0.351398,0.747617,1.092199);(0.274170,0.771319,1.094535);(0.328485,0.732408,1.060490)
(-0.504790,0.061526,0.356484);(-0.547682,0.112985,0.366986);(-0.490063,0.105490,0.304534)
(0.445653,-1.058586,-0.341479);(0.449224,-1.015782,-0.350606);(0.437907,-0.988352,-0.282149)
(0.449224,-1.015782,-0.350606);(0.450270,-0.898703,-0.330246);(0.437907,-0.988352,-0.282149)
(-0.909137,1.502789,0.408199);(-0.911373,1.501036,0.307126);(-0.985767,1.396297,0.459054)
(-0.358087,0.265112,0.078583);(-0.455628,0.395675,0.105455);(-0.491318,0.339073,0.124054)
(-0.452093,-0.900367,-0.332502);(-0.439680,-0.987973,-0.285581);(-0.429601,-0.870309,-0.260367)
(-0.699140,0.636349,0.716119);(-0.747808,0.598938,0.655387);(-0.723523,0.519416,0.663482)
(0.163849,-1.606101,-0.664680);(0.206617,-1.481014,-0.732180);(0.181004,-1.570310,-0.654042)
(0.181004,-1.570310,-0.654042);(0.228236,-1.496723,-0.577617);(0.189269,-1.580819,-0.576884)
(0.259272,-1.648958,-0.453174);(0.211890,-1.725749,-0.421390);(0.212665,-1.691348,-0.473483)
(0.779430,1.132181,-0.041426);(0.745979,1.017263,-0.117172);(0.761792,1.112868,-0.218499)
(-0.363297,-0.499004,-0.452101);(-0.362036,-0.409628,-0.518277);(-0.362651,-0.506208,-0.496632)
(0.210724,-1.021754,-0.870838);(0.263249,-1.076689,-0.847406);(0.106377,-0.986053,-0.870790)
(0.106377,-0.986053,-0.870790);(0.004655,-0.965643,-0.855236);(0.017999,-0.944548,-0.873668)
(0.017999,-0.944548,-0.873668);(0.114778,-0.970823,-0.881970);(0.106377,-0.986053,-0.870790)
(0.416713,1.299075,1.028735);(0.591129,1.389915,0.984291);(0.535746,1.449340,1.034680)
(-0.155445,-1.102065,-0.579141);(-0.114746,-1.214852,-0.604805);(-0.003361,-1.067376,-0.610190)
(0.787583,0.500456,0.568137);(0.721716,0.378376,0.556532);(0.729791,0.405763,0.482152)
(0.317220,-0.216588,-0.459294);(0.432641,0.015600,-0.424555);(0.430672,-0.206999,-0.428679)
(-0.129639,0.738489,-0.387983);(-0.214672,0.827192,-0.311156);(-0.225400,0.744717,-0.343638)
(0.156160,-0.890269,-0.512579);(0.151087,-1.142903,-0.589453);(0.215910,-1.144598,-0.530607)
(0.008559,0.170296,-0.918527);(-0.148918,0.018212,-0.864570);(-0.130031,0.177286,-0.910498)
(-0.130031,0.177286,-0.910498);(-0.132071,0.423458,-0.974622);(-0.006135,0.350731,-0.957137)
(0.407274,0.339694,0.086384);(0.445242,0.431462,0.148290);(0.365567,0.355857,0.201374)
(-0.147666,1.405276,-0.894810);(-0.206525,1.314237,-0.914810);(-0.275193,1.442120,-0.736994)
(-0.206525,1.314237,-0.914810);(-0.429087,1.280245,-0.703035);(-0.275193,1.442120,-0.736994)
(0.443901,0.804234,-0.417932);(0.461454,0.704332,-0.479386);(0.528660,0.955853,-0.501508)
(-0.366869,-1.427922,-0.134622);(-0.328368,-1.516920,-0.051075);(-0.331549,-1.421649,-0.004008)
(0.769458,0.469977,0.415024);(0.776375,0.459283,0.500611);(0.729791,0.405763,0.482152)
(0.149417,0.910711,-0.504384);(0.068350,1.229697,-0.472786);(0.268195,1.143113,-0.503956)
(0.493266,0.772476,-0.458870);(0.462701,0.602656,-0.422026);(0.349797,0.621375,-0.479473)
(-0.206256,1.545489,-0.617565);(-0.136801,1.523931,-0.735656);(-0.275193,1.442120,-0.736994)
(0.449284,-0.141406,-0.364051);(0.498139,-0.109906,-0.289470);(0.478839,-0.200872,-0.283730)
(-0.398517,0.936845,-0.519364);(-0.436391,1.064270,-0.505984);(-0.408353,1.063480,-0.470207)
(0.274574,0.786057,-0.486127);(0.315583,0.558079,-0.436098);(0.043228,0.581492,-0.471844)
(0.055690,0.821962,1.088013);(0.159963,0.825739,1.125234);(0.069973,0.904250,1.124189)
(0.159963,0.825739,1.125234);(0.237140,0.847102,1.156872);(0.179202,0.922769,1.161569)
(-0.284889,0.899137,-0.994409);(-0.252427,1.047425,-1.041119);(-0.144948,1.000723,-1.080737)
(-0.137804,0.099178,-0.370377);(0.143613,0.079373,-0.367730);(0.220369,-0.351594,-0.355333)
(-0.272146,-0.715494,-0.758909);(-0.254821,-0.736435,-0.757944);(-0.305939,-0.777487,-0.727100)
(-0.506988,1.155205,-0.744157);(-0.530183,1.078732,-0.773355);(-0.549842,1.064674,-0.676006)
(-0.089055,-0.237615,-0.496211);(-0.110471,0.242309,-0.511742);(-0.214044,-0.155462,-0.418635)
(0.314054,1.675927,-0.228976);(0.469681,1.546941,-0.291327);(0.285430,1.469210,-0.417918)
(0.432239,0.258287,0.310638);(0.459518,0.225586,0.267986);(0.359121,0.100893,0.209432)
(0.534072,0.209269,0.630641);(0.575309,0.307124,0.659091);(0.483391,0.187892,0.614365)
(-0.305522,1.471239,-0.471930);(-0.339709,1.468025,-0.620764);(-0.408818,1.386134,-0.625907)
(-0.304089,-0.100905,0.410066);(-0.363044,-0.043220,0.495357);(-0.367926,-0.097442,0.371435)
(-0.388453,-0.841687,-0.620770);(-0.378110,-0.810685,-0.668819);(-0.365120,-0.894669,-0.709314)
(-0.365120,-0.894669,-0.709314);(-0.360758,-0.994673,-0.741202);(-0.379461,-0.919918,-0.650462)
(-0.348242,0.454517,0.943388);(-0.341679,0.398575,0.913196);(-0.242838,0.441476,0.989837)
(-0.341679,0.398575,0.913196);(-0.244973,0.344430,0.940606);(-0.242838,0.441476,0.989837)
(-0.586458,1.732313,0.602025);(-0.569232,1.668170,0.834715);(-0.437684,1.793976,0.599871)
(0.067406,-1.644118,-0.540749);(0.066609,-1.643196,-0.492475);(-0.002018,-1.661632,-0.554862)
(0.292960,-0.328677,-0.760520);(0.274278,-0.450642,-0.766225);(0.219975,-0.378225,-0.806674)
(-0.121535,-0.972327,-0.883162);(0.004655,-0.965643,-0.855236);(-0.100392,-0.981896,-0.871798)
(-0.100392,-0.981896,-0.871798);(-0.256297,-1.075218,-0.848409);(-0.213425,-1.027212,-0.870041)
(-0.400013,-1.276132,-0.234143);(-0.419047,-1.258999,-0.364925);(-0.417362,-1.291675,-0.315589)
(0.512415,1.271382,-0.386598);(0.615451,1.384478,-0.280683);(0.703838,1.267581,-0.323250)
(-0.135999,0.609553,-1.051369);(-0.174082,0.722972,-1.063314);(0.139151,0.734454,-1.068656)
